곡 ID,아티스트,곡 이름,앨범,가사,장르,감정 비율,최종 감정 분류
36761468,태용 (TAEYONG),"Swipe (Prod. C-Young, Alawn)",스트릿 우먼 파이터2(SWF2) 계급미션,"
							Ain’t no way we down  짙어진 어둠 속을 찢어 놓은 Bounce 꿈에서 깨어난 듯 Move it now,Hotter head burnin’ from the core,  원하는 곳 가리킨 나침반 Goin’ slow 앞으로,(Goals) Keep me on my toes, keep me on my toes  (Goes) 가열된 온도, Everywhere I go  터널 지나 햇빛 긴 어둠도 Yeah  Get it done  How we run whoa,우린 타올라 더 높게 부딪힌 눈빛이 Blowin’ up Pompeii  경계를 넘어 Yeah all day  이대로 Goin' on goin' on Goal in So rock it back and do it ,Swipe Swipe Swipe 꺼내 모든 걸 Swipe Swipe  (Just swipe it, yeah blowing up) Swipe Swipe,불을 끈 채 눈을 뜬 매일 불을 피워 눈부시게 Whoa 새롭게 이어진 통로 신세계를 맞이하는 순간 우린 Blowin' up,Someday 기다린 순간 All day, never sleep at night  어제 와는 다른 날 잘 봐 반전의 시작,빛이 쏟아진  닿을 듯 말 듯 한 시선 끝이 우린 Hard carry Commentary 생략하고 Check in ,그려왔던 곳 Get in Drippin’ with the style  Shooting like a cannon,점점 빠르게 뜨겁게  선명해진 Glow  침착해 On the track  Time to let it flow ,Yeah  더 깊어져 짙어져간 까맣던 시간의 다음 Yeah  달아올라 타오른 맘 Over and over the sound  심장마저 홀린 듯 춤을 춰 Oh oh Ah yeah, 자유롭게 Swaying to the sound,끝없이 올라 더 높게 눈 깜짝할 사이 Blowin’ up Pompeii 경계를 넘어 Yeah all day 이대로 Goin' on goin' on Goal in So rock it back and do it ,Swipe Swipe Swipe (Yeah we’re blowing up)   꺼내 모든 걸,Swipe Swipe (Just swipe it, yeah blowing up) Swipe Swipe (Yeah we’re coming),불을 끈 채 눈을 뜬 매일 불을 피워 눈부시게 Whoa 새롭게 이어진 통로 신세계를 맞이하는 순간 우린 Blowin’ up,Now I know  손끝에 펼쳐진 Draw  끝없이 터진 불 꽃  Everything’s goin’ be alright  차갑던 숨,So burn it up 차오르는 느낌 So turn it up if you wanna get in (Yeah),Swipe Swipe So rock it back and do it ,Swipe Swipe  (Yeah we’re blowing up)    Swipe  (Yeah swipe now) 꺼내 모든 걸,Swipe Swipe Swipe Swipe (Just swipe it, yeah blowing up) 작은 내 불씨를 키워 Burn up,불을 끈 채 눈을 뜬 매일 불을 피워 눈부시게 Whoa  새롭게 이어진 통로  신세계를 맞이하는 순간 우린 Blowin’ up,Swipe 
",댄스,sadness: 25.8% enthusiasm: 3.2% neutral: 54.8% love: 16.1%,sadness
4818649,카라,맘마미아,카라 (Kara) 6th Mini Album 'Day&Night',"
							Hey play that music  오늘은 내가 가는데로 밤 향기에 이 분위기에  취할 수 있게예에에에 누구보다 나를 더 생각해 여왕처럼 나를 더 모실래  여기에선 하나같이  로마의 법을 따라따라 Cherish me Cherish me  Cherish me 멈추지마 Hit the lights let's go  모두의 Party Party Party 맘마미아 오늘 이 밤의 밤의 밤의  시작이야 이야 맘마미아 미아  이렇게 불을 밝혀줘 라빠빠리 라빠빠리 롬 후우  라빠빠리 라빠빠리 롬 후우 라빠빠리 라빠빠리 롬 후우  시작해 It's time to be ok It's so amazing  내가 돋보일 수 있는 걸로  조명아래 까만 실루엣  더 빛이 나게 예에에에 누구보다 나를 더 생각해  여왕처럼 나를 더 모실래  여기에선 하나같이  로마의 법을 따라따라 Cherish me Cherish me Cherish me 멈추지마 Hit the lights let's go  모두의 Party Party Party 맘마미아 오늘 이 밤의 밤의 밤의  시작이야 이야 맘마미아 미아  이렇게 불을 밝혀줘 라빠빠리 라빠빠리 롬 후우  라빠빠리 라빠빠리 롬 후우 라빠빠리 라빠빠리 롬 후우  시작해 It's time to be ok 누구도 예상 못해 숨겨진 내 모습에 놀래켜 줄  널 사로잡을 뜨거운 이 밤 Hit the lights let's go  모두의 Party Party Party 맘마미아 오늘 이 밤의 밤의 밤의  시작이야 이야 맘마미아 미아  이렇게 불을 밝혀줘 라빠빠리 라빠빠리 롬 후우  라빠빠리 라빠빠리 롬 후우 라빠빠리 라빠빠리 롬 후우  시작해 It's time to be ok 
",댄스,love: 6.1% neutral: 93.9%,love
33453960,안예은,문어의 꿈,문어의 꿈,"
							나는 문어 꿈을 꾸는 문어 꿈속에서는 무엇이든지 될 수 있어 나는 문어 잠을 자는 문어 잠에 드는 순간 여행이 시작되는 거야 높은 산에 올라가면 나는 초록색 문어 장미 꽃밭 숨어들면 나는 빨간색 문어 횡단보도 건너가면 나는 줄무늬 문어 밤하늘을 날아가면 나는 오색찬란한 문어가 되는 거 야 아아아 아아 야 아아아 아아 깊은 바닷속은 너무 외로워 춥고 어둡고 차갑고 때로는 무섭기도 해 애애애 애애 야 아아아 아아 그래서 나는 매일 꿈을 꿔 이곳은 참 우울해 단풍놀이 구경 가면 나는 노란색 문어 커피 한 잔 마셔주면 나는 진갈색 문어 주근깨의 꼬마와 놀면 나는 점박이 문어 밤하늘을 날아가면 나는 오색찬란한 문어가 되는 거 야 아아아 아아 야 아아아 아아 깊은 바닷속은 너무 외로워 춥고 어둡고 차갑고 때로는 무섭기도 해 애애애 애애 야 아아아 아아 그래서 나는 매일 꿈을 꿔 이곳은 야 아아아 아아 야 아아아 아아 깊은 바닷속은 너무 외로워 춥고 어둡고 차갑고 때로는 무섭기도 해 애애애 애애 야 아아아 아아 그래서 나는 매일 꿈을 꿔 이곳은 참 우울해,
","댄스, 인디음악",enthusiasm: 8.8% neutral: 85.3% sadness: 5.9%,enthusiasm
35353251,선미,열이올라요 (Heart Burn),열이올라요 (Heart Burn),"
							그대 아무런 말도 하지 마요 이 맘은 여전히 그대로예요 따가운 햇살 그 아래 우리 이 분위기 난 좋아요 어떡해 나 숨이 가빠져요 그렇게 쳐다보면 열이 올라요 에오 뜨거워진 온도 탓일까요 약이 올라요 에오 한번쯤은 무너져줄게요 에오 에오 열이 올라요 에오 에오 여름 밤 열긴 밤새 식지 않고 나는 자꾸 위험한 춤을 춰요 따가운 햇살 적당한 바람 이 분위기 난 좋아요 어떡해 나 이제 못 참아요 그렇게 쳐다보면 열이 올라요 에오 뜨거워진 온도 탓일까요 약이 올라요 에오 한번쯤은 무너져 줄게요 올라 올라 라라라 요 올라 올라 라라 라요 라요 올라 올라 라라 라요 올라 올라 라라 잔뜩 취한 듯한 기분 좀 더 높이 날 데려다 줘 잠에 든 도시 타오른 밤이 식기전에 한번만 더 열이 올라요 에오 뜨거워진 온도 탓일까요 약이 올라요 에오 한번쯤은 무너져 줄게요 에오 에오 열이 올라요 에오 에오 
",댄스,neutral: 85.7% love: 7.1% happiness: 3.6% sadness: 3.6%,love
30565335,WINNER,ISLAND,OUR TWENTY FOR,"
							Baby 떠나자 둘이서 전화기는 비행기 모드 너와 함께면 어디든 아마 그곳은 무인도 Come come on ma Come on ma girl 자꾸 망설여진다면 Don’t worry 네가 무서워 두려워 주저하는거 다 I’ll make that go bang b-b-bang bang 난 너만을 위한 수평선 위의 포물선 네가 내 옆에 있다면 거기가 보물섬 회색 빌딩 감옥 안에서 널 구해줄게 파란 하늘 모래 위에서 그냥 쉬어 가면 돼 떠나자 ISLAND 떠 떠 떠 떠나자 ISLAND 저 저기 저 파도와 함께 다가와 나에게 내 품에 올인 더 더 더 다가와 나에게 점 점 점 가까이 나에게 저 저기 저 태양과 함께 들어와 나에게 뜨겁게 골인 떠나자 ISLAND 우리의 ISLAND 저 저기 저 야자수 아래 시원한 샴페인 I’ll be your ISLAND 한여름의 뜨거운 태양보다 석양빛 너의 미소가 좋아 칵테일 shake it 하듯이 너와 소파 위에서 섞이고파 shimmy shimmy ya shimmy shimmy ya hey 운전하고파 너의 매끈한 yeah 러브핸들 skrrr skrrr I’ll make that go bang b-b-bang bang 난 너만을 위한 수평선 위의 포물선 네가 내 옆에 있다면 거기가 보물섬 회색 빌딩 감옥 안에서 널 구해줄게 파란 하늘 모래 위에서 그냥 쉬어가면 돼 떠나자 ISLAND 떠 떠 떠 떠나자 ISLAND 저 저기 저 파도와 함께 다가와 나에게 내 품에 올인 더 더 더 다가와 나에게 점 점 점 가까이 나에게 저 저기 저 태양과 함께 들어와 나에게 뜨겁게 골인 떠나자 ISLAND 우리의 ISLAND 저 저기 저 야자수 아래 시원한 샴페인 I’ll be your ISLAND 여긴 nobody knows knows 우리 둘만의 섬 섬 좀 있으면 어두워지니까 어서 불을 지펴 어 어 여긴 nobody knows knows 우리 둘만의 썸 썸 눈치 볼 필요 없으니까 사랑에 불을 지펴 어 어 Wuhohoh ISLAND Wuhohoh ISLAND 우리의 ISLAND Wuhohoh ISLAND 저 저기 저 야자수 아래 시원한 샴페인 I’ll be your ISLAND 
",댄스,anger: 2.3% neutral: 86.0% sadness: 7.0% love: 4.7%,sadness
34496036,ITZY (있지),"Weapon (With 뉴니온, 플로어) (Prod. Czaer)",스트릿댄스 걸스 파이터 (SGF) Special,"
							Weapon,OH Never question it, got no doubts  절대 후회하지 않게 It’s my time  다 쏟아내 Shout it out  Bomb bomb 터뜨려 ‘bout to turn it up ,목소리를 높여 Get louder now 찔러 찔러  I’m ‘bout to show, this stage 위에 Killer killer  I always stay strong, so bring it all down  좀 더 높은 곳을 원해 I de-sire-sire ,Wait, 빈틈을 노려 I’m ruling this game  Blade, 날을 세워 Slice it all, I’m carving my name  불을 붙인 Dynamite, throw it high  시작되는 Countdown  자신 있게 꺼내봐 No ,Weapon  Oh- Aim it to the world  시선을 뺏어, 눈빛은 Razor  다 끌어당겨, No you can’t touch me  Oh- Aim it to the world ,Ay one shot 깊숙한 치명타  Ay one kill 항복해 I don’t let it pass  쏘아 올려 침 I go “슝” Like a queen bee Target에 조준 ta-da-da-da Bang Bang ,Wuh- 뜨겁게  더- feed the flame  쏟아져 Milli billi missile raining  피하지 못해 There’s no warning, warning ,Wait, 빈틈을 노려 I’m ruling the game  Blade, 날을 세워 Slice it all, I’m carving my name 불을 붙인 Dynamite, throw it high  시작되는 Countdown  자신 있게 꺼내봐 No,Weapon  Oh- Aim it to the world  시선을 뺏어, 눈빛은 Razor  다 끌어당겨, No you can’t touch me  Oh- Aim it to the world ,Control this ground  Get ready and now open your eyes  Set this on fire ,놀라지 놀라지 마  달라진 달라진 너  Now that you, now that you know Hey listen 내 무기는 Different 다 젖혀 이건 나의 Vision ,놀라지 놀라지 마  달라진 달라진 너  Now that you, now that you know Hey listen 내 무기는 Different 다 제쳐 이건 나의 Vision  쏟아져 Milli billi missile raining ,Weapon  Oh- Aim it to the world  시선을 뺏어, 눈빛은 Razor  다 끌어당겨, No you can’t touch me  Oh- Aim it to the world,놀라지 놀라지 마  달라진 달라진 너  Now that you, now that you know
					",댄스,sadness: 5.0% neutral: 80.0% love: 15.0%,love
36078777,투모로우바이투게더,Sugar Rush Ride,이름의 장: TEMPTATION,"
							생각은 곧 숨을 멈췄어  When you get back  내 다짐 따윈 한순간 풀어 헤쳐져  네겐  “Come a little closer”  넌 속삭여  “삼켜버려 the sugar rush”  밤하늘에 향연  Sweet desire  꿈에 데려가는  침대맡에 liar  I can feel 거부할 수가 없어 달콤한 그 devilish smile  넌 능숙히 잠긴 내 문을 열어  어떡해 저 별이 보여  The devil said  Gimme gimme more  Gimme gimme more  이리 와서 더  같이 놀자 더  Sugar rush-ush  Sugar rush-ush  Sugar rush-ush  Sugar rush-ush-uh  Gimme gimme more  Gimme gimme more  Sugar rush-ush Sugar rush-ush  Sugar rush-ush  Sugar rush-ush-uh  이리 와서 더  업고 놀자 더  You're so addictive  내 혈관은 full of sweets  금지된 선들이 희미하게  사라져 가지  빈혈 같은 이 daze  오히려 그게 좋아 난  살갗 아래 모든 세포가 더  예민해져 가  “Come a little closer”  넌 속삭여  “삼켜버려 the sugar rush”  밤하늘에 향연  Sweet desire  꿈에 데려가는 침대맡에 liar  I can feel 거부할 수가 없어  달콤한 그 devilish smile  넌 능숙히 잠긴 내 문을 열어  어떡해 저 별이 보여  The devil said  Gimme gimme more  Gimme gimme more  이리 와서 더  같이 놀자 더  Sugar rush-ush Sugar rush-ush  Sugar rush-ush  Sugar rush-ush-uh  Gimme gimme more  Gimme gimme more  Sugar rush-ush  Sugar rush-ush Sugar rush-ush  Sugar rush-ush-uh  이리 와서 더  업고 놀자 더  나빠 넌 liar 내게 너 뭘 한 거야 sugar  Gimme gimme more  Gimme gimme more  나쁜 건 나야  알아 못된 desire sugar  Gimme gimme more  Gimme gimme more  나빠 넌 liar 내게  너 뭘 한 거야 sugar 
",댄스,neutral: 65.2% enthusiasm: 8.7% sadness: 13.0% love: 13.0%,sadness
36546894,NCT DREAM,ISTJ,ISTJ - The 3rd Album,"
							Introvert 감각적 사고적 판단적 널 해석 16 Words 필요 없어 ‘cause I know some 읽고 있지 You-Ology 틀림없는 원칙 실수하면 안 돼 완벽해 보이는 너도 고장 나곤 하는 Function 차곡히 쌓인 너의 감정 속에 들어갈래 어지럽히고 싶어 Let’s get it done 너란 아이 너만의 루틴 그 특별함 느낀대로 널 풀어볼게 It’s the way you are Glamorous Dangerous 너의 세상엔 없던 뜨거움 Let’s talk about it Let’s get down Let’s get down 맡겨 봐 Make me proud Lesson 2 Got that juice 상상 중 Breaking rules Yo so hot Hot like soup 너를 원해 그래 원해 내가 이상주의자라고들 말해 (too hot) 어느 별에서 온 거냐고 묻네 (too far) 난 특별히 디자인된 타입 네 작은 한마디로 나는 또 꿈을 꿔 설레는 일이 다 뭐람 난 그냥 너면 되는데 아무런 예고 없이 널 데리러 가고 싶어 감동시키고 싶어 Let’s get it done 너란 아이 너만의 루틴 그 특별함 느낀대로 널 풀어볼게 It’s the way you are Glamorous Dangerous 너의 세상엔 없던 뜨거움 Let’s talk about it Let’s get down Let’s get down 맡겨 봐 Make me proud Waiting for I’m just waiting for ya 넌 우주보다 많은 그 주파수 내게 던져 There’s no time 서두르고 싶어진 밤 가만 혼자 누워 별만 세는데 생각해 그래 I’m yours No one can compete You’re all I want it Big Flash 눈이 부신 네가 궁금해 혼자인 너 내가 있어 나 여기 있어 너란 아이 너만의 루틴 (Why can we figure something out) 그 특별함 느낀대로 널 풀어볼게 It’s the way you are Glamorous Dangerous 너의 세상엔 없던 뜨거움 Let’s talk about it Let’s get down Let’s get down 좀 더 와 Make me proud
					",댄스,neutral: 63.3% sadness: 23.3% enthusiasm: 6.7% love: 6.7%,sadness
34682972,Billlie (빌리),GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,"
							what a strange world 헷갈려 (Billlie!),그대로 go 아니면 말고 또 고민 중 사라진 빌리,참견은 쉬운데 (참 쉬운데) 선택은 어려워 (난 어려워) 책임은 무겁고 (heavy for me) 어깬 축 down (어떡할까),몸속에 무언가 꿈틀거려도 난 어른스럽게 한 번 참아 (참아),엄마 아빠는 왜 (oh no) 얌전히 있으래  (come on)  말 통하는 건 겨우 친구,welcome to the strange world, wow 호기심은 커져가 (four three two one) 헷갈려,can’t complain 다 그런 거라 해 이상해 왜 GingaMingaYo,can’t explain 또 특이하다 해 말 못 해 왜 GingaMingaYo,도대체 무슨 상황? hey, don’t play (hey, don’t play) 찾아낸 빌리 나 같기도 해 (똑같애) ,기준은 뭐? (내가 옳아) 틀렸다고? (그렇다면) 튀어나가 (찾으러 가) come catch me now yeah,겁이 나서 도망쳤다 말하면 왜 이리 참을성 없v (no way!) 다 틀에 맞춘 듯 똑같은 표정 성장의 묘미인지 (why?),그게 다 맞다면 난 틀린 건가 뭐,내가 그려왔던 곳 꿈이 없다면 종일 잠자는 게 낫지 aren’t you?,welcome to the strange world, wow 인내심은 눌러놔 (four three two one) 헷갈려,can’t complain 다 그런 거라 해 이상해 왜 GingaMingaYo,can’t explain 또 특이하다 해 말 못 해 왜 GingaMingaYo,이리저리로 흔들려 하루 종일 난 left and right 맘의 추는 나를 놀려 oh my! 왜 GingaMingaYo,내가 맞고 넌 틀렸어 작은 실수도 X or O 맘의 자는 서롤 재 또 oh my! 왜 GingaMingaYo,날 마주 보는 맘의 11 이 거울 속 빌리는 누군데? 고개 든 궁금증 정답은 하날까,알 수가 없어 왜,ra dada dum dada 마음속 drum 우당탕 탕 타당 울려 더 ra dada dum dada 못 참아 what’s right? 옳은 건 없어,뭐라 해도 it’s ok,can’t complain (complain) 다 그런 거라 해 (다 그런 거라고 하지만) 이상해 왜 GingaMingaYo,can’t explain (explain) 또 특이하다 해 (날 특이하다고 하지만) 말 못 해 (no no no no) 왜 GingaMingaYo
					",댄스,neutral: 68.4% enthusiasm: 2.6% sadness: 23.7% love: 5.3%,sadness
34494149,GOT the beat,Step Back,Step Back,"
							You must step back 어델 어델 봐 너 감히 누구라고 날 제껴 이쯤에서 물러나고 입 닫는게 좋을걸 아님 어디 한번 기어 올라와 보던가 널 짝사랑을 했었니 소꿉장난처럼 어릴 때 엔간히 끼를 좀 끼를 좀 끼를 좀 네가 부렸겠니 소싯적 추억 팔이 그리 재밌니 내 남잔 지금 Another level 너 따윈 꿈도 못 꿀 Level 날 가진 그런 Next level 보다시피 Another level Don’t bring it to me 꺼져줘 내 거에서 손 떼 너 Step back Step back 다시 태어나도 안될걸 Step back Step back 착한 남자들에게 너는 독배 같은 것 마실수록 외로워 He’s sick and tired everyday 넘지 말아 Border line Step back Step back 네가 비빌 곳이 아니야 Step back Step back 저울질로 가린 건 참지 못할 가벼운 네 마음일걸 He’s sick and tired everyday 그런다고 네게 되나 들어봐 상상보다 너 같은 애들이 많긴 많아 그러거나 말거나 세상은 너를 빼고 돌아가 돌아가 You gotta get a good mind Are you looking for fun 재미를 또 찾니 호의로 다가와 이미 계산 끝나 공해상의 보물선을 보기라도 한 듯 막 들이대 시작해 Transaction 넌 좀 감당 못할 Level 세계가 무대인 Our Level 내 곁에서야 가능 Level 보다시피 Another level Don’t bring it to me 꺼져줘 내 거에서 손 떼 너 Step back Step back 다시 태어나도 안될걸 Step back Step back 착한 남자들에게 너는 독배 같은 것 마실수록 외로워 He’s sick and tired everyday 넘지 말아 Border line Step back Step back 네가 비빌 곳이 아니야 Step back Step back 저울질로 가린 건 참지 못할 가벼운 네 마음일걸 He’s sick and tired everyday 그와 함께했던 수많은 날들 네 장난 같은 유혹에 흔들리지 않아 사랑이란 감정을 거래하는 건 Too much 이제 그만 꺼져 돌아가 네 세계 다시는 착각은 말고 남자들 다 똑같아 내가 뜨면 시선집중 여기저기 Flash 터져 찍어라 찍어라 찍어라 상상은 너의 Freedom 가지가지 하기 전에 속부터 Build up 더 나가면 넌 좀 다쳐 Girls Bring it on Step back Step back Step back Silly girl The only girl who live in a dream Step back Step back Step back Silly girl 내 앞에서 좀 비켜줘 Yeah Don’t bring it to me 꺼져줘 내 거에서 손 떼 너 Step back Step back 다시 태어나도 안될걸 Step back Step back 착한 남자들에게 너는 독배 같은 것 마실수록 외로워 He’s sick and tired everyday 넘지 말아 Border line Step back Step back 네가 비빌 곳이 아니야 Step back Step back 저울질로 가린 건 참지 못할 가벼운 네 마음일걸 He’s sick and tired everyday 
",댄스,neutral: 72.0% love: 12.0% sadness: 12.0% enthusiasm: 2.0% happiness: 2.0%,love
35223432,세븐틴 (SEVENTEEN),Domino,SEVENTEEN 4th Album 'Face the Sun',"
							옆에 서 있을 때 위태로워  자연스러운 긴장이 좋은 나 투명한 내 맘을 넌 다 알아 Take it all Take it all,널 뒤에서 안고 있을 때 난 뭐든 할 수 있을 것만 같아 달콤한 세계로 데려가 줘 Here we go Here we go  ,I’m tryin’ to hold on 날 무방비 상태로 만들어 I can’t fight it 내 모든 건 널 따라서 움직여 I’m feeling like 3, 2, 1 Domino,툭 하고 나를 건드리며 후 하고 숨을 뱉어주면 난 한순간에 넘어지지 Like a Domino,차례대로 쓰러지는 이 기분은 Nobody knows 한 방에 난 넘어가지 Like a Domino,넘어가지 Like a Domino,내게로 선을 넘어 안겨줘 널 안고 난 넘어질 수 있어 넌 날 꽉 잡고 있어 주면 돼 Here we go Here we go,우리는 기울어 바닥으로 행진 와르르 넘어져 웃음꽃 피지  들었다 놨다 하지 감정의 Loop 너의 손끝 하나에 달라지고,이쯤이면 더 더 더 널 More More More 말해 뭐해 넘어져라 내 쪽으로  시작과 끝엔 네가 있어 이젠 멈추는 게 난 힘들어 더,I’m tryin’ to hold on 날 무방비 상태로 만들어 I can’t fight it 내 모든 건 널 따라서 움직여 I’m feeling like 3, 2, 1 Domino,툭 하고 나를 건드리며 후 하고 숨을 뱉어주면 난 한순간에 넘어지지 Like a Domino,차례대로 쓰러지는 이 기분은 Nobody knows 한 방에 난 넘어가지 Like a Domino,넘어가지 Like a Domino,내 손을 꼭 잡아 이 손 놓지 말아 널 뒤에서 안아 넌 날 끌어당겨 Domino,툭 하고 나를 건드려줘 이미 나는 너의 세계로 미끄러져 들어왔어 Like a Domino,차례대로 쓰러지는 내 기분은 Kiss the sky 계속해서 넘어갈래 Like a Domino,내 마음은 Like a Domino 
",댄스,neutral: 69.4% sadness: 22.2% love: 8.3%,sadness
36110996,부석순 (SEVENTEEN),파이팅 해야지 (Feat. 이영지),부석순 1st Single Album 'SECOND WIND',"
							파이팅 해야지 파이팅 아뿔싸 일어나야지 아침인데 눈 감았다 뜨니 해가 중천인데 아침밥은 Pass 10분 더 자야 돼 Oh Take-out coffee로 (아메 아메 아메 아메) Story 속에 (친구들은 다 왜) 잘나 보여 (왜 나 나 나만 왜) 또 또 또 또 왜 아등바등 또 왜 이리저리 치여 왜 (I9 I9 I9 I9) 우린 다 이어폰 꽂은 Zombie 필요해 모두 다 텐션 Up pumpin’ 힘을 좀 내어보자 우린 여러분의 부석순 반복되는 하루에 시작이 되는 이 노래 네 옆에서 불러주겠어 힘내야지 뭐 어쩌겠어 파이팅 해야지 파이팅 해야지 Don’t give it up Never give it up yeah 파이팅 해야지 파이팅 해야지 우린 부석순 Ah 파이팅 해야지 Story 속에 (친구들은 다 왜) 잘나 보여 (왜 나 나 나만 왜) 또 또 또 또 왜 아등바등 또 왜 이리저리 치여 왜 (I9 I9 I9 I9) 우린 다 이어폰 꽂은 Zombie 필요해 모두 다 텐션 Up pumpin’ 힘을 좀 내어보자 우린 여러분의 부석순 반복되는 하루에 시작이 되는 이 노래 네 옆에서 불러주겠어 힘내야지 뭐 어쩌겠어 파이팅 해야지 파이팅 해야지 Don’t give it up Never give it up yeah 파이팅 해야지 파이팅 해야지 Okay 모닝커피는 디카페인 일찍 일어나니 기분 뭣 같지 철없이 부재중 전화 제끼고 Dance with ma laziness 굽은 등, 팔, 다리 전부 다 펴니 Ooh I feel like I’m seventeen 일원도 보탬 안 되는 불행과 같이 살기에는 내 시간이 너무 아깝지 Man 힘을 내 힘을 내 힘을 내 힘을 내 힘을 내 힘을 내 힘을 내 힘을 내 Y’all don’t deserve it Unfortune is unnecessary 알다시피 인생은 원래 거지 같아 그러니 조금만 힘을 내 구겨진 인생을 연주하는 우린 비운의 베토벤 차분히 다음 악장을 연주해 We got plenty more pages left to play 올라갔다 내려가는 주식같이 알다가도 모르겠는 인생 뭣 같지 한 템포 쉬고 물 한 모금 마시기 자 여기 있어 비타민 A B C 반복되는 하루에 시작이 되는 이 노래 네 옆에서 불러주겠어 힘내야지 뭐 어쩌겠어 파이팅 해야지 파이팅 해야지 Don’t give it up Never give it up yeah 파이팅 해야지 파이팅 해야지 우린 부석순 Ah 파이팅 해야지 Ah 파이팅 해야지 
",댄스,enthusiasm: 28.8% neutral: 51.9% happiness: 5.8% love: 9.6% sadness: 1.9% anger: 1.9%,enthusiasm
34997077,싸이 (PSY),9INTRO,싸다9,"
							왔구나 2022년이  딱 들어맞아 돌아올 타이밍이  아다리가 아주 좋아요  머리에 포마드 다시 바르고 싸이 빙의 INTRO부터 딱 각이 나와  청진기 대면 진단이 나와  제대로 조짐 대박 조짐  쪼그라든 간땡이야 부어라 ,20대에는 20대가 타깃 30대에도 20대가 타깃  40 하고도 절반이 지나버린  이번 앨범도 20대가 타깃  사실은 나 꼰대 맞아  라떼는 이런 게 찢었단다  롱런의 비결을 내게 물어보신다면  딱 하나 존나 버텨 임마,그래 나 22년 차  너가 신나면 나도 신나 타고난 광대 팔자  잘해 나 주제 파악 가오 잡으면 가오 잡을수록 가오가 안 나 ,9INTRODUCTION (Hey! Everybody!) 9INTRODUCTION (Hey!)  In In Introduction (Hey! Everybody!) 9INTRODUCTION (Hey!) (From P NATION~!),새 됐다가 챔피언 연예인이다 Right Now Gentle 하게 강남스타일 잘했네 잘했네 잘했어  나팔바지의 DADDY New Face I LUV IT Celeb 그리고 That That 잘했네 잘했네 잘했어 ,뭔 놈의 앨범을 5년 만에 내  올림픽보다 더 오랜만이네  대박에 환상에 환장에 환자야  좆뺑이까네  나이를 요란하게 처먹었네  주둥아리 오래도 써먹었네  고민 번뇌 장고 끝에  9집으로 빈집을 터네 ,얼라들 마음 어른들은 몰라  어른들 마음 얼라들은 몰라  나 어른의 나이에 얼라짓 하기에  X Y M Z 같이 놀아  싸이월드 싸이버거  검색어를 셋이 나눠 먹어  각성해서 나 각성했어  각설하고 씁募 열중쉬어 ,그래 나 22년 차  너가 신나면 나도 신나 타고난 광대 팔자  잘해 나 주제 파악  가오 잡으면 가오 잡을수록 가오가 안 나 ,9INTRODUCTION (Hey! Everybody!) 9INTRODUCTION (Hey!)  In In Introduction (Hey! Everybody!) 9INTRODUCTION (Hey!) (From P NATION~!),새 됐다가 챔피언 연예인이다 Right Now Gentle 하게 강남스타일 잘했네 잘했네 잘했어  나팔바지의 DADDY New Face I LUV IT Celeb 그리고 That That 잘했네 잘했네 잘했어  존나게 잘했어,9INTRODUCTION
					",댄스,neutral: 86.0% love: 11.6% sadness: 2.3%,love
37347911,아일릿(ILLIT),Magnetic,SUPER REAL ME,"
							Baby I’m just trying to play it cool But I just can’t hide that I want you,Wait a minute 이게 뭐지? 내 심장이 lub-dub 자꾸만 뛰어,저 멀리서도 oh my gosh! 끌어당겨 you’re my crush! 초능력처럼,거대한 자석이 된 것만 같아 my heart 네 모든 게 내 맘에 달라붙어버려 boy,We’re magnetized 인정할게 This time I want,You You You You like it’s magnetic U U U U U U U U super 이끌림 You You You You like it’s magnetic U U U U U U U U super 이끌림,BAE BAE BAE BAE BAE BAE BAE BAE BAE  Dash-da-da Dash-da-da Dash-da  Like it’s magnetic BAE BAE BAE BAE BAE BAE BAE BAE BAE  Dash-da-da Dash-da-da Baby don’t say no,정반대 같아 our type  넌 J 난 완전 P  S와 N 극이지만  그래서 끌리지 ,내가 만들래 green light 여잔 배짱이지  So let’s go let’s go Let’s go let’s go ,숨기고 싶지 않아 자석 같은 my heart  내 맘의 끌림대로 너를 향해 갈게 boy ,We’re magnetized 인정할게 This time I want,You You You You like it’s magnetic U U U U U U U U super 이끌림 You You You You like it’s magnetic U U U U U U U U super 이끌림,No push and pull   전속력으로 너에게 갈게 (In a rush in a rush)  Our chemistry   난 과몰입해 지금 순간에 (Baby you’re my crush you’re my crush),No push and pull  네게 집중 후회는 안 할래   (Gonna dash gonna dash) Never holding back 직진해 yeah   This time I want,You You You You like it’s magnetic  U U U U U U U U super 이끌림 You You You You like it’s magnetic U U U U U U U U super 이끌림,BAE BAE BAE BAE BAE BAE BAE BAE BAE  Dash-da-da Dash-da-da Dash-da  Like it’s magnetic BAE BAE BAE BAE BAE BAE BAE BAE BAE  Dash-da-da Dash-da-da Baby don’t say no 
",댄스,neutral: 93.3% sadness: 6.7%,sadness
